name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
efficient-sweep-2533,1s20ow4j,51170,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.43200562084026217,4,AdamW,reduce,11,eye_gaze,64,256,120,-1,True,False,0.0002503134775298244,no,86,120,1769927234.6244109,0.7397769516728625,0.8153799392097264,0.5569620253164557,0.5328875846579172,0.7368421052631579,0.7728293413173652,0.5185185185185185,0.765625,80,0.6363636363636364,0.4375,247,0.8802395209580839,0.369603744058898,86
zany-sweep-3691,a918luz0,18609,0.8808588244592819,VideoPrism,mean,0.9,3,0.10194144844756386,4,AdamW,reduce,11,eye_gaze,64,512,189,-1,True,False,0.0004985351240870321,no,18,189,1769985346.4769118,0.7416974169741697,0.8151821132347639,0.6464646464646465,0.512070852012212,0.752,0.7947794117647059,0.6219512195121951,0.8253012048192772,80,0.6071428571428571,0.6375,250,0.8058823529411765,0.2881212627700486,18
polar-sweep-4791,colm3c6n,31635,0.8808588244592819,VideoPrism,mean,0.9,3,0.1910403655617341,4,AdamW,step,11,eye_gaze,64,256,117,-1,True,False,0.00014370577797696957,no,14,117,1770041566.526832,0.7416974169741697,0.8150619064791441,0.6153846153846154,0.591380418446671,0.74,0.7958088235294117,0.5454545454545454,0.7807486631016043,80,0.6190476190476191,0.4875,250,0.8588235294117647,0.5371714842881208,14
amber-sweep-3881,jwsznczn,69437,0.8808588244592819,VideoPrism,mean,0.9,3,0.4545349105466895,4,AdamW,step,11,eye_gaze,64,256,167,-1,True,False,0.004222228882457971,yes,15,167,1769995408.6840153,0.7527675276752768,0.8147012862122852,0.6598984771573604,0.5074665247294295,0.744,0.8180147058823529,0.6144578313253012,0.823170731707317,80,0.5930232558139535,0.6375,250,0.7941176470588235,0.3424751349768714,15
spring-sweep-4500,nglsd056,54257,0.8808588244592819,TimeSformer,mean,0.9,3,0.1995748995717011,4,AdamW,step,11,eye_gaze,64,1024,160,-1,True,False,0.00456069419561715,yes,34,160,1770027160.4551132,0.7397769516728625,0.8143633919843597,0.6391752577319587,0.5105878661999472,0.714859437751004,0.7225961538461538,0.5477707006369427,0.7848837209302325,80,0.5584415584415584,0.5375,249,0.7988165680473372,0.30436049245727,34
atomic-sweep-4245,i30f17b0,69021,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.25817933628752293,4,AdamW,step,11,eye_gaze,64,256,171,-1,True,False,0.001861553862548175,no,95,171,1770013491.8344247,0.7509293680297398,0.8142249240121582,0.6633165829145728,0.507872122814221,0.7165991902834008,0.760441616766467,0.573170731707317,0.7975460122699386,80,0.5595238095238095,0.5875,247,0.7784431137724551,0.3596316291723641,95
graceful-sweep-3342,7y8wbkm7,7674,0.8808588244592819,VideoPrism,mean,0.9,3,0.4123207764356023,4,AdamW,step,11,eye_gaze,64,1024,187,-1,True,False,9.9625779349843e-05,yes,14,187,1769967780.6854572,0.7564575645756457,0.8142204591898065,0.6373626373626373,0.546491251000619,0.732,0.7933823529411765,0.5179856115107914,0.7696335078534031,80,0.6101694915254238,0.45,250,0.8647058823529412,0.48193780477134346,14
drawn-sweep-3992,vbtuccxt,51929,0.8808588244592819,VideoPrism,mean,0.9,3,0.10515559563406392,4,AdamW,step,11,eye_gaze,64,1024,164,-1,True,False,0.00011209826354589204,no,17,164,1770000906.1424406,0.7416974169741697,0.8127779781223705,0.6195652173913043,0.5181875721554915,0.744,0.8014705882352942,0.5616438356164384,0.7880434782608695,80,0.6212121212121212,0.5125,250,0.8529411764705882,0.38413886343621456,17
autumn-sweep-1284,08ne8p8n,18661,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2351266643244629,4,AdamW,step,11,eye_gaze,64,1024,150,-1,True,False,0.000665564365523129,no,92,150,1769865165.889379,0.7509293680297398,0.8125227963525835,0.6298342541436464,0.5089266459738012,0.7165991902834008,0.7723053892215568,0.5569620253164557,0.7869822485207101,80,0.5641025641025641,0.55,247,0.7964071856287425,0.3262414836051122,92
decent-sweep-13,ets8l7rz,54569,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2416657503272957,4,AdamW,reduce,11,eye_gaze,64,512,101,-1,True,False,0.0006322616065493841,yes,65,101,1769800211.090417,0.7509293680297398,0.8123708206686929,0.6256983240223464,0.5157093642812679,0.7489878542510121,0.7348428143712574,0.5866666666666667,0.7966101694915254,80,0.6285714285714286,0.55,247,0.844311377245509,0.318875038812283,65
still-sweep-2265,9g5mzkd1,35746,0.8808588244592819,TimeSformer,mean,0.9,3,0.476926211578528,4,SGD,reduce,11,eye_gaze,64,256,112,-1,True,False,0.007090957918934131,no,33,112,1769913548.642321,0.7546468401486989,0.812316715542522,0.648936170212766,0.5012149438538959,0.714859437751004,0.75051775147929,0.5419354838709678,0.7816091954022989,80,0.56,0.525,249,0.8047337278106509,0.34511091821480794,33
ethereal-sweep-4001,7b5i5v3z,35371,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4502951541452982,4,AdamW,reduce,11,eye_gaze,64,256,169,-1,True,False,0.0005675897840026774,no,40,169,1770001412.287265,0.7620817843866171,0.8119756838905775,0.6363636363636364,0.5170433228786994,0.728744939271255,0.7699850299401197,0.567741935483871,0.7906976744186046,80,0.5866666666666667,0.55,247,0.8143712574850299,0.31693264991241327,40
vibrant-sweep-4007,olu390hn,24633,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.1112027640976986,4,AdamW,reduce,11,eye_gaze,64,256,101,-1,True,False,0.0007409925221194386,no,77,101,1770001700.8806586,0.7360594795539034,0.8116717325227963,0.6243386243386243,0.5107177276593602,0.7368421052631579,0.7535179640718563,0.6012269938650306,0.8109756097560976,80,0.5903614457831325,0.6125,247,0.7964071856287425,0.33692281323145185,77
sweet-sweep-678,mua6poua,88494,0.8808588244592819,TimeSformer,max,0.9,3,0.25713020932100883,4,SGD,reduce,11,eye_gaze,64,256,125,-1,True,False,0.008330678290552368,yes,35,125,1769834475.3484776,0.7620817843866171,0.8116446725317693,0.6631578947368421,0.5089081929075674,0.7349397590361446,0.7498520710059171,0.5822784810126582,0.8011695906432749,80,0.5897435897435898,0.575,249,0.8106508875739645,0.2665619564618116,35
morning-sweep-615,tnjldvh3,71184,0.8808588244592819,TimeSformer,mean,0.9,3,0.25378413859544113,4,AdamW,reduce,11,eye_gaze,64,1024,165,-1,True,False,0.0018227030027673152,no,41,165,1769831372.6485257,0.758364312267658,0.8112781036168133,0.6524064171122995,0.512184964679874,0.7188755020080321,0.7480029585798817,0.5394736842105263,0.7796610169491526,80,0.5694444444444444,0.5125,249,0.8165680473372781,0.3275246988416342,41
hopeful-sweep-2716,t9jduez0,10364,0.8808588244592819,VideoPrism,mean,0.9,3,0.269409591579554,4,AdamW,reduce,11,eye_gaze,64,256,86,-1,True,False,0.0001930701126716954,yes,10,86,1769935805.0908785,0.7416974169741697,0.8110349801658854,0.6111111111111112,0.5281916744594645,0.728,0.7976470588235294,0.5211267605633803,0.7712765957446809,80,0.5967741935483871,0.4625,250,0.8529411764705882,0.4460556784849517,10
sleek-sweep-2054,l91lyut1,61557,0.8808588244592819,VideoPrism,mean,0.9,3,0.4718613509441366,4,AdamW,reduce,11,eye_gaze,64,1024,152,-1,True,False,0.0005243811306263729,no,18,152,1769903059.8061342,0.7490774907749077,0.8107945666546459,0.6458333333333334,0.5080252116016796,0.728,0.7972058823529411,0.5466666666666666,0.7833333333333333,80,0.5857142857142857,0.5125,250,0.8294117647058824,0.32663666016144277,18
polar-sweep-229,d18f11l7,46621,0.8808588244592819,VideoPrism,mean,0.9,3,0.17346119150358374,4,AdamW,reduce,11,eye_gaze,64,768,173,-1,True,False,0.002970544965702655,yes,21,173,1769811059.1346035,0.7527675276752768,0.8107344632768361,0.6666666666666666,0.5060462736115684,0.764,0.7979411764705882,0.6289308176100629,0.8245614035087719,80,0.6329113924050633,0.625,250,0.8294117647058824,0.29719062453789236,21
laced-sweep-3292,4gogr4cj,33327,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.3516416258000764,4,AdamW,reduce,11,eye_gaze,64,1024,162,-1,True,False,4.3768322685829024e-05,yes,72,162,1769965115.0718875,0.758364312267658,0.8105775075987843,0.6368715083798883,0.5498923145262282,0.7206477732793523,0.7718562874251498,0.5369127516778524,0.7752808988764045,80,0.5797101449275363,0.5,247,0.8263473053892215,0.40904225391361554,72
fragrant-sweep-4355,dwq0e90i,50842,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.382157802170264,4,AdamW,step,11,eye_gaze,64,512,103,-1,True,False,9.39314287997514e-05,yes,72,103,1770019085.5487545,0.7620817843866171,0.8103343465045593,0.6235294117647059,0.5480160742001019,0.7246963562753036,0.769685628742515,0.5405405405405406,0.776536312849162,80,0.5882352941176471,0.5,247,0.8323353293413174,0.4235058766108728,72
dainty-sweep-2418,ammb0o54,69763,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.1392565766411029,4,AdamW,step,11,eye_gaze,64,768,76,-1,True,False,0.0001597363551145529,no,54,76,1769921355.8197286,0.758364312267658,0.809483282674772,0.5962732919254659,0.5492776424025071,0.7206477732793523,0.7717814371257485,0.4888888888888889,0.7552083333333334,80,0.6,0.4125,247,0.8682634730538922,0.4049417945864329,54
skilled-sweep-2934,kvad6f02,56498,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.3567251325251344,4,AdamW,reduce,11,eye_gaze,64,1024,164,-1,True,False,3.400001818629303e-05,no,76,164,1769946614.945647,0.7546468401486989,0.8094224924012158,0.611764705882353,0.5636884164632918,0.728744939271255,0.7708083832335328,0.5379310344827586,0.7747252747252747,80,0.6,0.4875,247,0.844311377245509,0.4463600173926322,76
neat-sweep-379,hvzeduie,15559,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.47874022964466934,4,AdamW,reduce,11,eye_gaze,64,512,178,-1,True,False,2.3131563311523244e-05,yes,72,178,1769818958.1319914,0.7509293680297398,0.8093617021276596,0.6081871345029239,0.5664984557265242,0.7246963562753036,0.7607035928143713,0.5405405405405406,0.776536312849162,80,0.5882352941176471,0.5,247,0.8323353293413174,0.4762891542377522,72
soft-sweep-3714,1lmj7e54,23743,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.305114014863469,4,AdamW,reduce,11,eye_gaze,64,1024,145,-1,True,False,2.5900327832402226e-05,no,42,145,1769986744.3615584,0.7620817843866171,0.8093617021276596,0.6235294117647059,0.5443690722759772,0.7246963562753036,0.7714820359281437,0.5405405405405406,0.776536312849162,80,0.5882352941176471,0.5,247,0.8323353293413174,0.4090573749209267,42
mild-sweep-1911,3nxafw9v,40383,0.8808588244592819,VideoPrism,mean,0.9,3,0.47096707580517694,4,AdamW,reduce,11,eye_gaze,64,256,109,-1,True,False,0.007413667078095555,no,14,109,1769896292.6502457,0.7453874538745388,0.8093520855872101,0.649746192893401,0.5046710143230058,0.752,0.7960294117647059,0.5974025974025974,0.8068181818181818,80,0.6216216216216216,0.575,250,0.8352941176470589,0.39087201413059736,14
flowing-sweep-3978,96svyhk1,73294,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.29872873907515035,4,AdamW,step,11,eye_gaze,64,1024,173,-1,True,False,3.697140755889941e-05,no,81,173,1770000249.663156,0.758364312267658,0.8090577507598784,0.5637583892617449,0.5619665681207934,0.728744939271255,0.7720434131736528,0.47244094488188976,0.75,80,0.6382978723404256,0.375,247,0.8982035928143712,0.4466331072240008,81
solar-sweep-1261,yyj5sfcl,88787,0.8808588244592819,VideoPrism,mean,0.9,3,0.3222573727692426,4,AdamW,reduce,11,eye_gaze,64,768,56,-1,True,False,0.0001723803028612892,yes,9,56,1769864168.5948155,0.7380073800738007,0.8090515686981608,0.6162162162162163,0.5418214012775914,0.728,0.7986764705882354,0.5277777777777778,0.7741935483870968,80,0.59375,0.475,250,0.8470588235294118,0.4793478409657303,9
northern-sweep-4127,0vmpgx1e,17566,0.8808588244592819,VideoPrism,mean,0.9,3,0.2220330510762281,4,AdamW,step,11,eye_gaze,64,256,183,-1,True,False,6.333453182200679e-05,no,20,183,1770007492.7729816,0.7343173431734318,0.8085707416756822,0.6129032258064516,0.5488575129491376,0.728,0.7947794117647059,0.5342465753424658,0.7771739130434783,80,0.5909090909090909,0.4875,250,0.8411764705882353,0.48585305788130034,20
frosty-sweep-2180,l3lw8c9v,10151,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.18143662013174253,4,AdamW,reduce,11,finger_tapping,64,768,47,-1,True,False,0.0007176866586924728,no,35,47,1769951502.841169,0.7863247863247863,0.8607681755829903,0.7252747252747253,0.520355358083024,0.7971014492753623,0.8394340034965034,0.6956521739130435,0.8796992481203008,64,0.6486486486486487,0.75,207,0.8181818181818182,0.42502912357140377,35
wobbly-sweep-2485,kxv8k4l6,37629,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4230192342413287,4,AdamW,step,11,finger_tapping,64,512,182,-1,True,False,2.7152509207147077e-05,no,136,182,1769972161.4688778,0.7649572649572649,0.8569353667392883,0.6153846153846154,0.5194065912157042,0.821256038647343,0.8465909090909092,0.6666666666666666,0.83125,64,0.7872340425531915,0.578125,207,0.93006993006993,0.48912002973536733,136
fanciful-sweep-1225,v8g3gx0q,36340,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.10452716322317072,4,AdamW,step,11,finger_tapping,64,512,67,-1,True,False,0.0004782312202648815,no,57,67,1769886538.4023037,0.7948717948717948,0.8556443153393044,0.6923076923076923,0.4846812094378675,0.8019323671497585,0.8397071678321678,0.6666666666666666,0.8445945945945946,64,0.6949152542372882,0.640625,207,0.8741258741258742,0.3270045655396964,57
young-sweep-3303,m2o6n95m,73751,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.1856824915470815,4,AdamW,reduce,11,finger_tapping,64,256,29,-1,True,False,0.0017066801402455052,no,45,29,1770029306.0322485,0.7991452991452992,0.8546760267893165,0.7006369426751592,0.45019104949429506,0.8260869565217391,0.8427666083916083,0.7096774193548387,0.8639455782312925,64,0.7333333333333333,0.6875,207,0.8881118881118881,0.4068945134081781,45
prime-sweep-363,b7y2njhn,76245,0.8808588244592819,VJEPA2,mean,0.9,3,0.21668694612686012,4,SGD,reduce,11,finger_tapping,64,256,185,-1,True,False,0.0040079341555795175,no,137,185,1769827107.511158,0.7777777777777778,0.8536458333333333,0.68,0.4536876877148946,0.7545454545454545,0.8275297553205611,0.6124401913875598,0.8486238532110092,97,0.5714285714285714,0.6597938144329897,330,0.7939914163090128,0.31021538382853264,137
copper-sweep-1078,tmmf21vg,4726,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.24991346309430035,4,AdamW,reduce,11,finger_tapping,64,512,189,-1,True,False,6.084251118669512e-05,no,109,189,1769876210.931887,0.7905982905982906,0.8530622125393368,0.6838709677419355,0.4980870373228676,0.8357487922705314,0.8452797202797204,0.7166666666666667,0.8609271523178808,64,0.7678571428571429,0.671875,207,0.9090909090909092,0.45558427082552455,109
sunny-sweep-2385,4gy7snm1,6717,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.17280399472605362,4,AdamW,reduce,11,finger_tapping,64,512,182,-1,True,False,0.00030497496595308055,yes,146,182,1769965525.8882706,0.7863247863247863,0.8530622125393367,0.6875,0.4907695421805749,0.8115942028985508,0.85194493006993,0.6829268292682927,0.8513513513513513,64,0.711864406779661,0.65625,207,0.8811188811188811,0.3869075772673263,146
distinctive-sweep-1659,i3q57tus,90980,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2329989682951494,4,AdamW,reduce,11,finger_tapping,64,256,151,-1,True,False,0.0011071164560704882,no,38,151,1769915347.7269228,0.7991452991452992,0.8528201404018398,0.7044025157232704,0.4705021182696025,0.8164251207729468,0.8304195804195804,0.6935483870967742,0.8571428571428571,64,0.7166666666666667,0.671875,207,0.8811188811188811,0.3624535822522096,38
pretty-sweep-2164,sdjzrn7r,17227,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2536226626246841,4,AdamW,step,11,finger_tapping,64,512,78,-1,True,False,9.060911698598112e-05,no,70,78,1769950575.428388,0.7649572649572649,0.8521746147018477,0.6206896551724138,0.49815051830731905,0.8115942028985508,0.8429851398601399,0.6355140186915887,0.8170731707317073,64,0.7906976744186046,0.53125,207,0.9370629370629372,0.46028177315268776,70
zany-sweep-1389,ajbscy8g,80801,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.3272302764918599,4,AdamW,step,11,finger_tapping,64,1024,35,-1,True,False,0.000132623169829597,no,30,35,1769896988.4189603,0.7692307692307693,0.8517711611393529,0.64,0.5717660876420828,0.8115942028985508,0.8434222027972028,0.6722689075630253,0.8421052631578947,64,0.7272727272727273,0.625,207,0.8951048951048951,0.5097461507528155,30
morning-sweep-3522,pj9gsogu,44078,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2765873377931545,4,AdamW,step,11,finger_tapping,64,256,187,-1,True,False,4.517592394630039e-05,yes,125,187,1770044755.9550855,0.7863247863247863,0.8516097797143549,0.6835443037974683,0.5222156786511087,0.8309178743961353,0.8368662587412588,0.7058823529411765,0.8552631578947368,64,0.7636363636363637,0.65625,207,0.9090909090909092,0.5186361845350859,125
gentle-sweep-1836,4hks22nz,37849,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4536002248947675,4,AdamW,step,11,finger_tapping,64,768,68,-1,True,False,0.00013454512778312945,yes,93,68,1769928190.5566456,0.7777777777777778,0.8516097797143549,0.6486486486486487,0.5302287706961999,0.8115942028985508,0.8426573426573427,0.6608695652173913,0.8333333333333334,64,0.7450980392156863,0.59375,207,0.9090909090909092,0.47733714355472706,93
clear-sweep-2226,xprcjqer,38798,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.27565904977133704,4,AdamW,step,11,finger_tapping,64,1024,156,-1,True,False,0.0014036324446036598,yes,71,156,1769954856.462052,0.7521367521367521,0.8512063261518598,0.6329113924050633,0.5098424594626467,0.8019323671497585,0.8481206293706294,0.6870229007633588,0.8642857142857143,64,0.6716417910447762,0.703125,207,0.8461538461538461,0.2930289899659849,71
sleek-sweep-840,j4kvbxmr,56130,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.2835042290023908,4,AdamW,step,11,finger_tapping,64,512,49,-1,True,False,0.0010984670821685414,no,23,49,1769859682.7039814,0.7777777777777778,0.8509642540143629,0.6578947368421053,0.4704354767106537,0.8067632850241546,0.8357189685314685,0.6721311475409836,0.8456375838926175,64,0.7068965517241379,0.640625,207,0.8811188811188811,0.20801882121820173,23
splendid-sweep-1173,z7ub2tcq,40708,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.3701165692853971,4,AdamW,reduce,11,finger_tapping,64,256,64,-1,True,False,9.348840136055686e-05,yes,78,64,1769883167.292276,0.7692307692307693,0.8509642540143628,0.6493506493506493,0.5231859378325634,0.821256038647343,0.8445148601398601,0.6942148760330579,0.8533333333333334,64,0.7368421052631579,0.65625,207,0.8951048951048951,0.4882681088081534,78
absurd-sweep-1020,wmsf3unn,19350,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.3336536401791331,4,AdamW,step,11,finger_tapping,64,256,43,-1,True,False,0.00012282089386365808,no,26,43,1769872488.8679538,0.7905982905982906,0.8508028725893649,0.7065868263473054,0.5922572694273076,0.821256038647343,0.8386145104895105,0.7131782945736435,0.8732394366197183,64,0.7076923076923077,0.71875,207,0.8671328671328671,0.5606946899188505,26
dandy-sweep-1397,9utx318r,38177,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4025465256472616,4,AdamW,reduce,11,finger_tapping,64,512,102,-1,True,False,9.389056673485842e-05,yes,95,102,1769897633.6584244,0.7905982905982906,0.8507221818768659,0.6838709677419355,0.5076755703005016,0.8309178743961353,0.8439685314685315,0.7107438016528925,0.86,64,0.7543859649122807,0.671875,207,0.902097902097902,0.44204453647878655,95
denim-sweep-1055,0u6jbbvk,43526,0.8808588244592819,VJEPA2,mean,0.9,3,0.20389985457563228,4,AdamW,step,11,finger_tapping,64,768,102,-1,True,False,0.000322960689311715,no,108,102,1769874555.298308,0.8,0.850625,0.7049180327868853,0.46157791084713407,0.7818181818181819,0.8348745630724305,0.6086956521739131,0.831275720164609,97,0.6436781609195402,0.5773195876288659,330,0.8669527896995708,0.22414536910173133,108
cool-sweep-2566,tjqgbdc0,14800,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.23920472876599425,4,AdamW,reduce,11,finger_tapping,64,768,177,-1,True,False,2.1510285928510807e-05,yes,144,177,1769977963.02454,0.7735042735042735,0.8505608004518679,0.6535947712418301,0.5221465326781966,0.8260869565217391,0.8445148601398601,0.7,0.8543046357615894,64,0.75,0.65625,207,0.902097902097902,0.48634513537418794,144
