name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
gentle-sweep-462,yliw64f2,24127,0.1,VJEPA2,mean,0.9,4,0.354383136588,1,AdamW,reduce,4,facial_expression_disgust,256,768,182,0,True,False,0.00021111453338611895,no,76,182,1770183549.770021,0.7638888888888888,0.8113602287387984,0.6320346320346321,0.5086958858701918,0.7551622418879056,0.7961976869955903,0.5699481865284974,0.8137651821862348,101,0.5978260869565217,0.5445544554455446,339,0.8445378151260504,0.30425612634694726,76
frosty-sweep-266,w5pp6ex9,6268,0.1,VJEPA2,mean,0.9,5,0.4945055931185336,1,AdamW,step,7,facial_expression_disgust,256,768,197,0,True,False,2.359366592120779e-05,no,90,197,1770169513.725577,0.7694444444444445,0.8113253600195265,0.6527196652719666,0.520452986823188,0.7551622418879056,0.7959480822031783,0.5870646766169154,0.8242677824267782,101,0.59,0.5841584158415841,339,0.8277310924369747,0.2631346999435079,90
swift-sweep-713,b3g18585,41748,0.1,VJEPA2,mean,0.9,4,0.40158982217458206,1,AdamW,step,8,facial_expression_disgust,256,512,171,0,True,False,0.00030283669906266465,no,75,171,1770200462.707171,0.7777777777777778,0.8113253600195265,0.6638655462184874,0.5130343039830526,0.7404129793510325,0.7869207088776103,0.5643564356435643,0.8151260504201681,101,0.5643564356435643,0.5643564356435643,339,0.8151260504201681,0.28204386790427205,75
clear-sweep-852,o2gyn4l9,5520,0.1,VJEPA2,mean,0.9,3,0.1301029739813284,1,AdamW,reduce,10,facial_expression_disgust,256,256,179,0,True,False,0.00031333402865847893,no,78,179,1770209723.0352814,0.7833333333333333,0.8112556225809826,0.6776859504132231,0.5182982312308417,0.7551622418879056,0.7954488726183543,0.5911330049261084,0.8270042194092827,101,0.5882352941176471,0.594059405940594,339,0.8235294117647058,0.2962350802108999,78
sandy-sweep-1019,gfs7p5e6,49507,0.1,VJEPA2,mean,0.9,3,0.11887546219152414,1,AdamW,reduce,9,facial_expression_disgust,256,256,152,0,True,False,0.00015628591531575465,no,73,152,1770221275.9089334,0.7694444444444445,0.8112207538617107,0.6437768240343348,0.5043400737974378,0.7610619469026548,0.796031283800649,0.5888324873096447,0.823045267489712,101,0.6041666666666666,0.5742574257425742,339,0.8403361344537815,0.32722998966399264,73
youthful-sweep-1971,uxw7r8ez,62229,0.1,VJEPA2,mean,0.9,5,0.22410337872459596,1,AdamW,reduce,9,facial_expression_disgust,256,256,44,0,True,False,0.00012813317286458774,no,27,44,1770286684.8753235,0.775,0.8111858851424387,0.6666666666666666,0.5144348462422689,0.7345132743362832,0.7946584574423828,0.5588235294117647,0.8135593220338984,101,0.5533980582524272,0.5643564356435643,339,0.8067226890756303,0.30281476807394786,27
snowy-sweep-101,h9s7f33i,66450,0.1,VJEPA2,mean,0.9,5,0.31544963645542523,1,AdamW,step,8,facial_expression_disgust,256,512,145,0,True,False,5.3719019447359466e-05,no,69,145,1770157847.630087,0.7722222222222223,0.8111161477038948,0.6693548387096774,0.5221801651848688,0.7492625368731564,0.7877527248523171,0.5853658536585366,0.825531914893617,101,0.5769230769230769,0.594059405940594,339,0.8151260504201681,0.26431806653613327,69
amber-sweep-2041,q62swwp2,49322,0.1,VJEPA2,mean,0.9,5,0.3827436817151094,1,AdamW,step,7,facial_expression_disgust,256,256,81,0,True,False,9.332429782968e-05,no,35,81,1770291421.8258834,0.7722222222222223,0.8110812789846229,0.6666666666666666,0.5227030475934347,0.7374631268436578,0.7821782178217821,0.5658536585365853,0.8170212765957446,101,0.5576923076923077,0.5742574257425742,339,0.8067226890756303,0.2786169075816246,35
glamorous-sweep-762,7w654a3c,61747,0.1,VJEPA2,mean,0.9,4,0.4616768127009585,1,AdamW,reduce,6,facial_expression_disgust,256,256,159,0,True,False,5.489046694388847e-05,no,71,159,1770203810.2036724,0.775,0.8109766728268071,0.6639004149377593,0.5149831136067708,0.7581120943952803,0.7930776270904402,0.5858585858585859,0.8223140495867769,101,0.5979381443298969,0.5742574257425742,339,0.8361344537815126,0.2811840669131179,71
major-sweep-756,a88s057c,10870,0.1,VJEPA2,mean,0.9,5,0.30806922763152944,1,AdamW,step,9,facial_expression_disgust,256,768,32,0,True,False,0.00022780898794025028,no,25,32,1770203318.8588529,0.7805555555555556,0.8109069353882632,0.6638297872340425,0.5110870401064554,0.7522123893805309,0.7892919544055246,0.5625,0.8104838709677419,101,0.5934065934065934,0.5346534653465347,339,0.8445378151260504,0.27594708394638495,25
fancy-sweep-1295,bwyrlkq2,48622,0.1,VJEPA2,mean,0.9,4,0.36970750626390514,1,AdamW,step,8,facial_expression_disgust,256,256,158,0,True,False,5.026778345946656e-05,no,70,158,1770240343.8066986,0.7833333333333333,0.8108720666689913,0.6854838709677419,0.5203674541579353,0.7433628318584071,0.7900407687827606,0.5756097560975609,0.8212765957446808,101,0.5673076923076923,0.5841584158415841,339,0.8109243697478992,0.29316970614542354,70
swept-sweep-804,uq94ek9c,98159,0.1,VJEPA2,mean,0.9,3,0.30982655698130523,1,AdamW,reduce,9,facial_expression_disgust,256,1024,196,0,True,False,0.0003090937179652967,yes,85,196,1770206666.28807,0.7666666666666667,0.8108371979497193,0.664,0.5203936020533244,0.7433628318584071,0.796655295781679,0.583732057416268,0.8268398268398268,101,0.5648148148148148,0.6039603960396039,339,0.8025210084033614,0.313488151654705,85
radiant-sweep-1791,09o6eoyh,91696,0.1,VJEPA2,mean,0.9,3,0.29502699522694076,1,AdamW,reduce,6,facial_expression_disgust,256,1024,106,0,True,False,2.7688189603822422e-05,no,51,106,1770274584.891104,0.775,0.8108371979497193,0.6693877551020408,0.5191058158874512,0.7522123893805309,0.7954072718196189,0.5841584158415841,0.8235294117647058,101,0.5841584158415841,0.5841584158415841,339,0.8235294117647058,0.2696686058696178,51
dutiful-sweep-76,g7e1if0t,64861,0.1,VJEPA2,mean,0.9,4,0.1858169546024512,1,AdamW,reduce,5,facial_expression_disgust,256,1024,188,0,True,False,4.73782438233924e-05,no,73,188,1770156119.0882714,0.775,0.8106279856340878,0.6720647773279352,0.5166781557930841,0.7492625368731564,0.7938680422664115,0.5812807881773399,0.8227848101265823,101,0.5784313725490197,0.5841584158415841,339,0.819327731092437,0.29094053848517987,73
worldly-sweep-547,qh60g8yo,62647,0.1,VJEPA2,mean,0.9,3,0.18205818009116925,1,AdamW,reduce,8,facial_expression_disgust,256,512,165,0,True,False,7.790513517514871e-05,no,70,165,1770189087.7541523,0.7805555555555556,0.8106279856340877,0.6748971193415638,0.5077702601750692,0.7551622418879056,0.794783259838589,0.5911330049261084,0.8270042194092827,101,0.5882352941176471,0.594059405940594,339,0.8235294117647058,0.30850664649880916,70
balmy-sweep-788,zc04gxoq,8092,0.1,VJEPA2,mean,0.9,5,0.4031582919601038,1,AdamW,reduce,5,facial_expression_disgust,256,256,198,0,True,False,0.00013151212177906648,no,85,198,1770205584.8791566,0.7777777777777778,0.8106279856340877,0.6721311475409836,0.515575643380483,0.7463126843657817,0.7879607288459939,0.5784313725490197,0.8220338983050848,101,0.5728155339805825,0.5841584158415841,339,0.8151260504201681,0.31821513828539616,85
solar-sweep-1902,ghfroaln,52181,0.1,VJEPA2,mean,0.9,3,0.35074782447265374,1,AdamW,step,4,facial_expression_disgust,256,256,158,0,True,False,2.640933749317948e-05,no,71,158,1770282038.2957675,0.7722222222222223,0.8105233794762718,0.6746031746031746,0.5195939964718289,0.7404129793510325,0.79058157916632,0.5769230769230769,0.8232758620689655,101,0.5607476635514018,0.594059405940594,339,0.8025210084033614,0.32792143334570956,71
still-sweep-810,86pkhfku,37448,0.1,VJEPA2,mean,0.9,5,0.24444112341837984,1,AdamW,step,4,facial_expression_disgust,256,1024,167,0,True,False,1.6350377636037147e-05,no,73,167,1770207094.8016937,0.7805555555555556,0.810418773318456,0.6852589641434262,0.5198122925228543,0.7492625368731564,0.7884599384308179,0.5853658536585366,0.825531914893617,101,0.5769230769230769,0.594059405940594,339,0.8151260504201681,0.2733989422374523,73
flowing-sweep-1711,z79z1s7e,65670,0.1,VJEPA2,mean,0.9,5,0.3468083713984774,1,AdamW,reduce,4,facial_expression_disgust,256,256,168,0,True,False,4.814871944572144e-05,no,78,168,1770268996.8965707,0.775,0.810418773318456,0.6720647773279352,0.5140218549304538,0.7433628318584071,0.7934520342790582,0.5797101449275363,0.8240343347639485,101,0.5660377358490566,0.594059405940594,339,0.8067226890756303,0.3114869102440785,78
bumbling-sweep-2049,kgl8r0zb,72058,0.1,VJEPA2,mean,0.9,4,0.21996790194069693,1,AdamW,reduce,9,facial_expression_disgust,256,256,144,0,True,False,3.467582464470442e-05,no,75,144,1770292101.7330158,0.775,0.8103839045991841,0.6746987951807228,0.519907824198405,0.7433628318584071,0.7930360262917049,0.5797101449275363,0.8240343347639485,101,0.5660377358490566,0.594059405940594,339,0.8067226890756303,0.30353837731493066,75
cerulean-sweep-866,wmdy3dp7,36453,0.1,VJEPA2,mean,0.9,5,0.37699303245541016,1,AdamW,reduce,9,facial_expression_disgust,256,512,127,0,True,False,7.1310314425435e-05,no,55,127,1770210754.262921,0.775,0.8103141671606402,0.6639004149377593,0.5181214862399631,0.7433628318584071,0.7902487727764372,0.5671641791044776,0.8158995815899581,101,0.57,0.5643564356435643,339,0.819327731092437,0.27492872582984934,55
lunar-sweep-1256,1v6rgcf4,34474,0.1,VJEPA2,mean,0.9,5,0.3535385088760653,1,AdamW,reduce,3,facial_expression_disgust,256,512,175,0,True,False,3.961681562279986e-05,no,80,175,1770237604.8317835,0.7833333333333333,0.8102095610028244,0.6829268292682927,0.5158353394932217,0.7492625368731564,0.7870039104750811,0.5853658536585366,0.825531914893617,101,0.5769230769230769,0.594059405940594,339,0.8151260504201681,0.296683199277649,80
dauntless-sweep-514,hbmht0ne,56029,0.1,VJEPA2,mean,0.9,4,0.13108867211230404,1,AdamW,reduce,7,facial_expression_disgust,256,768,149,0,True,False,2.6124828945436476e-05,no,66,149,1770186931.077866,0.7833333333333333,0.8101398235642805,0.6854838709677419,0.5199777073330349,0.7522123893805309,0.7946168566436476,0.5922330097087378,0.8290598290598291,101,0.580952380952381,0.6039603960396039,339,0.8151260504201681,0.2896434070758075,66
soft-sweep-295,7t9de59y,23092,0.1,VJEPA2,mean,0.9,3,0.21625958067116635,1,AdamW,reduce,7,facial_expression_disgust,256,512,103,0,True,False,0.0001076664346890647,no,51,103,1770171625.273921,0.7861111111111111,0.8101398235642805,0.6804979253112033,0.5131131304634942,0.7551622418879056,0.7957816790082369,0.5870646766169154,0.8242677824267782,101,0.59,0.5841584158415841,339,0.8277310924369747,0.3089134445000892,51
flowing-sweep-2056,vljd9pjg,16614,0.1,VJEPA2,mean,0.9,4,0.1501371376198105,1,AdamW,reduce,9,facial_expression_disgust,256,768,152,0,True,False,1.925159216636625e-05,no,71,152,1770292544.8048384,0.7722222222222223,0.8101398235642805,0.672,0.5184043539894951,0.7522123893805309,0.7937016390714702,0.5922330097087378,0.8290598290598291,101,0.580952380952381,0.6039603960396039,339,0.8151260504201681,0.29757723170676825,71
tough-sweep-627,z52cpgeb,61503,0.1,VJEPA2,mean,0.9,4,0.23386960381033928,1,AdamW,reduce,6,facial_expression_disgust,256,256,149,0,True,False,0.00025800552237938113,no,67,149,1770194652.37828,0.7666666666666667,0.8101049548450086,0.6347826086956522,0.5030825429492527,0.7669616519174042,0.7936184374739995,0.5906735751295337,0.8218623481781376,101,0.6195652173913043,0.5643564356435643,339,0.8529411764705882,0.34839293319144843,67
zany-sweep-1505,62mdpudo,81687,0.1,VJEPA2,mean,0.9,3,0.39808436219348553,1,AdamW,step,4,facial_expression_disgust,256,256,180,0,True,False,0.00022380682445261735,no,74,180,1770255085.783836,0.7583333333333333,0.8097911363715612,0.6266094420600858,0.5142689916822646,0.7551622418879056,0.7939512438638822,0.5829145728643216,0.8215767634854771,101,0.5918367346938775,0.5742574257425742,339,0.8319327731092437,0.30751999807407665,74
winter-sweep-2073,5vdid0wz,77294,0.1,VJEPA2,mean,0.9,4,0.3582861915252583,1,AdamW,reduce,6,facial_expression_disgust,256,256,48,0,True,False,8.91267859468079e-05,no,26,48,1770293657.9946513,0.7638888888888888,0.8096516614944733,0.669260700389105,0.5234715051121182,0.7463126843657817,0.7931192278891754,0.5865384615384616,0.8275862068965517,101,0.5700934579439252,0.6039603960396039,339,0.8067226890756303,0.32987372180241753,26
wobbly-sweep-989,ywc4crx6,89689,0.1,VJEPA2,mean,0.9,3,0.33879296228583927,1,AdamW,reduce,4,facial_expression_disgust,256,1024,113,0,True,False,0.00010838408807907332,no,49,113,1770219185.0861957,0.775,0.8096516614944733,0.6493506493506493,0.5189488066567315,0.7492625368731564,0.7915383975372328,0.5641025641025641,0.8122448979591836,101,0.5851063829787234,0.5445544554455446,339,0.8361344537815126,0.2609119960619981,49
apricot-sweep-1617,s0tbekj8,2475,0.1,VJEPA2,mean,0.9,3,0.3087616524648922,1,AdamW,reduce,6,facial_expression_disgust,256,256,197,0,True,False,0.00024457559031736684,no,90,197,1770262853.5169444,0.775,0.8096516614944733,0.6523605150214592,0.5092365172174241,0.7492625368731564,0.7963640901905317,0.5641025641025641,0.8122448979591836,101,0.5851063829787234,0.5445544554455446,339,0.8361344537815126,0.3281101623090241,90
electric-sweep-958,kwjxyxxg,44704,0.1,VJEPA2,mean,0.9,3,0.4791473304484143,1,AdamW,reduce,5,facial_expression_disgust,256,512,180,0,True,False,2.218140832923414e-05,no,79,180,1770217136.980809,0.7777777777777778,0.8096167927752014,0.6825396825396826,0.5181688229242961,0.7522123893805309,0.7910391879524088,0.5882352941176471,0.826271186440678,101,0.5825242718446602,0.594059405940594,339,0.819327731092437,0.29868202532850713,79
hearty-sweep-1586,ctleqhch,65570,0.1,VJEPA2,mean,0.9,4,0.39446730826124743,1,AdamW,reduce,10,facial_expression_disgust,256,256,87,0,True,False,0.00045937031749744697,no,43,87,1770260598.3314824,0.7805555555555556,0.8096167927752014,0.6519823788546255,0.5034240735901727,0.7699115044247787,0.79584408020634,0.5894736842105263,0.82,101,0.6292134831460674,0.5544554455445545,339,0.8613445378151261,0.35544071200003685,43
splendid-sweep-507,a77i6h09,55924,0.1,VJEPA2,mean,0.9,5,0.3479886485142518,1,AdamW,step,4,facial_expression_disgust,256,256,199,0,True,False,0.000119416601631501,no,87,199,1770186425.5478013,0.7722222222222223,0.8096167927752014,0.6611570247933884,0.510768449306488,0.7492625368731564,0.7897911639903485,0.5728643216080402,0.8174273858921162,101,0.5816326530612245,0.5643564356435643,339,0.8277310924369747,0.31446805130820227,87
fiery-sweep-1001,z37h0c39,70353,0.1,VJEPA2,mean,0.9,5,0.10481939914584656,1,AdamW,step,10,facial_expression_disgust,256,1024,158,0,True,False,3.705550590545563e-05,no,69,158,1770219940.7717755,0.7777777777777778,0.8095819240559295,0.6721311475409836,0.5172616031434801,0.7610619469026548,0.7949496630335303,0.6009852216748769,0.8312236286919831,101,0.5980392156862745,0.6039603960396039,339,0.8277310924369747,0.2784748677595556,69
soft-sweep-2112,cmxxj6fg,76042,0.1,VJEPA2,mean,0.9,3,0.4910542118243437,1,AdamW,reduce,4,facial_expression_disgust,256,768,166,0,True,False,3.5097494733979315e-05,no,66,166,1770296087.8409324,0.7805555555555556,0.8095819240559294,0.680161943319838,0.5166625724898444,0.7581120943952803,0.7945752558449123,0.5980392156862745,0.8305084745762712,101,0.5922330097087378,0.6039603960396039,339,0.8235294117647058,0.29037533594474635,66
flowing-sweep-498,0mg6opc0,8314,0.1,VJEPA2,mean,0.9,4,0.12752400706250358,1,AdamW,reduce,10,facial_expression_disgust,256,768,186,0,True,False,0.00015362071857435771,no,82,186,1770185751.062382,0.7666666666666667,0.8095819240559294,0.6379310344827587,0.507768162091573,0.7699115044247787,0.7989849405108579,0.5979381443298969,0.8252032520325203,101,0.6236559139784946,0.5742574257425742,339,0.8529411764705882,0.32165516195935684,82
jumping-sweep-1448,kv9bth2d,37372,0.1,VJEPA2,mean,0.9,4,0.4782641512774449,1,AdamW,reduce,10,facial_expression_disgust,256,256,193,0,True,False,0.00010515376820983812,no,89,193,1770251237.5434022,0.7861111111111111,0.8095470553366575,0.6882591093117408,0.5149584107928806,0.7522123893805309,0.8004825692653299,0.5882352941176471,0.826271186440678,101,0.5825242718446602,0.594059405940594,339,0.819327731092437,0.3229328611738346,89
effortless-sweep-1143,12r7tylp,19641,0.1,VJEPA2,mean,0.9,5,0.3178652036554742,1,AdamW,reduce,7,facial_expression_disgust,256,256,128,0,True,False,0.0001274475732869143,no,56,128,1770229818.06393,0.7833333333333333,0.8095470553366575,0.675,0.5089046213361952,0.7581120943952803,0.7968216989766204,0.5858585858585859,0.8223140495867769,101,0.5979381443298969,0.5742574257425742,339,0.8361344537815126,0.3193301108757987,56
absurd-sweep-104,b9gp3w2j,26497,0.1,VJEPA2,mean,0.9,4,0.2076217622304486,1,AdamW,reduce,8,facial_expression_disgust,256,768,72,0,True,False,7.420602322324805e-05,no,32,72,1770158010.8507822,0.7722222222222223,0.8095121866173856,0.6583333333333333,0.5180432584550646,0.7551622418879056,0.796530493385473,0.5870646766169154,0.8242677824267782,101,0.59,0.5841584158415841,339,0.8277310924369747,0.2742300632525355,32
rare-sweep-999,1luehbvn,49768,0.1,VJEPA2,mean,0.9,4,0.3666849541532412,1,AdamW,reduce,6,facial_expression_disgust,256,256,90,0,True,False,0.0005085697266140421,no,43,90,1770219770.408332,0.7611111111111111,0.8095121866173856,0.6228070175438597,0.5059933437241448,0.7640117994100295,0.7971129045677677,0.5698924731182796,0.8110236220472441,101,0.6235294117647059,0.5247524752475248,339,0.865546218487395,0.35019573677367577,43
ancient-sweep-33,9c7kuakq,45426,0.1,VJEPA2,mean,0.9,5,0.4611588630320208,1,AdamW,step,10,facial_expression_disgust,256,768,112,0,True,False,2.5392751080148576e-05,no,53,112,1770153424.2317293,0.775,0.8094424491788417,0.6746987951807228,0.5167418585883247,0.7610619469026548,0.7968216989766205,0.6009852216748769,0.8312236286919831,101,0.5980392156862745,0.6039603960396039,339,0.8277310924369747,0.3038987753032142,53
lyric-sweep-303,swsloib8,86184,0.1,VJEPA2,mean,0.9,3,0.4762980649792995,1,AdamW,step,8,facial_expression_disgust,256,512,150,0,True,False,0.00011742576717777994,no,70,150,1770172263.76619,0.7694444444444445,0.8093727117402978,0.6497890295358649,0.508880172835456,0.7581120943952803,0.7925368167068808,0.5858585858585859,0.8223140495867769,101,0.5979381443298969,0.5742574257425742,339,0.8361344537815126,0.31382230190219906,70
neat-sweep-901,qy0j9l4r,88614,0.1,VJEPA2,mean,0.9,4,0.41719109513814223,1,AdamW,step,7,facial_expression_disgust,256,512,152,0,True,False,2.0079036247004752e-05,no,65,152,1770213396.327562,0.7805555555555556,0.8093727117402978,0.6877470355731226,0.5202045811547173,0.7404129793510325,0.7919544055245861,0.580952380952381,0.8260869565217391,101,0.5596330275229358,0.6039603960396039,339,0.7983193277310925,0.31222341686611893,65
happy-sweep-1136,sfp8xdx4,6868,0.1,VJEPA2,mean,0.9,5,0.498619901715178,1,AdamW,reduce,4,facial_expression_disgust,256,768,188,0,True,False,0.0001248901000761643,no,82,188,1770229347.8907034,0.7861111111111111,0.8093378430210257,0.6804979253112033,0.5121848980585734,0.7492625368731564,0.7950744654297363,0.5771144278606966,0.8200836820083682,101,0.58,0.5742574257425742,339,0.8235294117647058,0.2936091250123007,82
