name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
legendary-sweep-1191,aj2sgspf,76972,0.1,VJEPA2,max,0.9,3,0.23901584368484963,4,AdamW,reduce,4,facial_expression_disgust,256,512,135,-1,True,False,5.0643687294304195e-05,no,76,135,1770392255.1702132,0.33146067415730335,0.5,0.4978902953586498,0.7027992934323428,0.2896341463414634,0.5,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6935263401312793,76
ethereal-sweep-963,va9t6i41,39162,0.1,VJEPA2,max,0.9,3,0.4297667332849583,4,AdamW,reduce,6,facial_expression_disgust,256,256,21,-1,True,False,0.00480639079128783,yes,37,21,1770375838.4197798,0.6685393258426966,0.5,0.0,0.6500142685483011,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.7077469168807106,37
electric-sweep-2332,ontbtxeu,36873,0.1,VJEPA2,max,0.9,5,0.3795604617059978,4,AdamW,step,8,facial_expression_disgust,256,1024,112,-1,True,False,0.00011433819842851364,no,68,112,1770473128.7286355,0.33146067415730335,0.5,0.4978902953586498,0.7184309832165751,0.2896341463414634,0.5,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6952390453798308,68
breezy-sweep-2789,fgmsc70h,51365,0.1,VJEPA2,mean,0.9,5,0.35013950721552534,4,AdamW,reduce,3,facial_expression_disgust,256,768,122,-1,True,False,0.0013741775947385783,no,69,122,1770505643.5065496,0.6685393258426966,0.5,0.0,0.6919537467902965,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931534955827452,69
robust-sweep-1395,k6pb5p0e,71061,0.1,VJEPA2,mean,0.9,4,0.497562687860731,4,AdamW,reduce,6,facial_expression_disgust,256,768,96,-1,True,False,0.0009728559611335462,no,62,96,1770406851.4813678,0.33146067415730335,0.5,0.4978902953586498,0.6986563386542074,0.2896341463414634,0.5,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6932746282584376,62
effortless-sweep-2822,t5k9kb63,35640,0.1,VJEPA2_SSV2,mean,0.9,5,0.3677289648093829,4,AdamW,reduce,3,facial_expression_disgust,256,768,65,-1,True,False,0.0017161371133151042,no,33,65,1770507903.8926454,0.6149732620320856,0.5,0.0,0.6927056908607483,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931490178765922,33
valiant-sweep-1098,t9kfcrsz,43265,0.1,VJEPA2,mean,0.9,5,0.31036212383215434,4,AdamW,step,6,facial_expression_disgust,256,1024,198,-1,True,False,0.004908510580353748,no,89,198,1770385413.1226327,0.6685393258426966,0.5,0.0,0.6478027105331421,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.7101637020385523,89
northern-sweep-2935,7swdfaob,1141,0.1,VJEPA2_SSV2,mean,0.9,4,0.4794326114443488,4,AdamW,reduce,4,facial_expression_disgust,256,768,101,-1,True,False,0.003264955450521199,no,44,101,1770515635.8583474,0.6149732620320856,0.5,0.0,0.6919717192649841,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931605373305836,44
logical-sweep-4587,2xuxdeui,39439,0.1,VJEPA2_SSV2,mean,0.9,4,0.4057570761841939,4,AdamW,reduce,3,facial_expression_disgust,256,512,132,-1,True,False,0.002360467161034062,no,48,132,1770629510.6397982,0.6149732620320856,0.5,0.0,0.6722543239593506,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7008710935198027,48
exalted-sweep-4212,gpsb4q2a,52165,0.1,VJEPA2,mean,0.9,5,0.43658141507712867,4,AdamW,reduce,7,facial_expression_disgust,256,1024,172,-1,True,False,0.001474780632994448,no,87,172,1770603679.9263144,0.6685393258426966,0.5,0.0,0.691703962476066,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.693156470411973,87
vibrant-sweep-1505,gp7skgma,25107,0.1,VJEPA2,max,0.9,4,0.4279481693693909,4,AdamW,reduce,6,facial_expression_disgust,256,1024,86,-1,True,False,0.0001669483973313298,no,52,86,1770414835.952624,0.6685393258426966,0.5,0.0,0.6514517986372615,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.7064871482711902,52
quiet-sweep-1072,gzh7jmm9,40930,0.1,VJEPA2_SSV2,mean,0.9,3,0.1618146216068695,4,AdamW,reduce,9,facial_expression_disgust,256,512,130,-1,True,False,0.0029254326895120832,no,48,130,1770383638.3388555,0.6149732620320856,0.5,0.0,0.6664731502532959,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7198730549593081,48
ruby-sweep-802,n6w6ywn3,66340,0.1,VJEPA2,mean,0.9,4,0.19408820315289457,4,AdamW,reduce,4,facial_expression_disgust,256,768,161,-1,True,False,0.00855556719296901,no,86,161,1770364160.5683444,0.6685393258426966,0.5,0.0,0.6865108676171034,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6933531823775752,86
olive-sweep-2742,274gdd62,77727,0.1,VJEPA2_SSV2,max,0.9,4,0.10843344613977345,4,AdamW,reduce,5,facial_expression_disgust,256,1024,34,-1,True,False,0.0007693838981122972,yes,27,34,1770502489.996549,0.6149732620320856,0.5,0.0,0.6746547818183899,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6985260090608706,27
sparkling-sweep-381,d2qlku79,78052,0.1,VJEPA2,mean,0.9,3,0.32657888137450797,4,AdamW,step,9,facial_expression_disgust,256,1024,146,-1,True,False,0.001522352113276251,no,81,146,1770331895.223026,0.6685393258426966,0.5,0.0,0.6914242057318098,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931604183835092,81
royal-sweep-867,b8wnai13,24696,0.1,VJEPA2,mean,0.9,4,0.18862921102250285,4,AdamW,reduce,5,facial_expression_disgust,256,1024,151,-1,True,False,0.004661916042861231,no,76,151,1770369018.1888788,0.6685393258426966,0.5,0.0,0.6886108691772718,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6932415608879473,76
tough-sweep-1665,yrgqwwrw,30428,0.1,VideoMAEv2,mean,0.9,5,0.2914889944587371,4,AdamW,reduce,8,facial_expression_disgust,256,1024,154,-1,True,False,0.00826875986508952,no,59,154,1770425860.9240644,0.6694677871148459,0.5,0.0,0.6883125976354134,0.7108433734939759,0.5,0.0,0.7108433734939759,96,0.0,0.0,332,1.0,0.693253388387937,59
earnest-sweep-1186,dzurza73,3628,0.1,VJEPA2_SSV2,mean,0.9,3,0.33766062684606724,4,AdamW,step,8,facial_expression_disgust,256,1024,175,-1,True,False,0.002117847224558589,no,49,175,1770391849.0910664,0.6149732620320856,0.5,0.0,0.6923537850379944,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.693153251176593,49
crisp-sweep-366,1tuz66fb,29013,0.1,VideoPrism,mean,0.9,5,0.3781309841761381,4,AdamW,reduce,8,facial_expression_disgust,256,768,171,-1,True,False,0.009384065869016574,no,72,171,1770330689.6109042,0.6694677871148459,0.5,0.0,0.6843863486909733,0.7108433734939759,0.5,0.0,0.7108433734939759,96,0.0,0.0,332,1.0,0.693509401074538,72
volcanic-sweep-3054,zuk0u77i,20207,0.1,VJEPA2,mean,0.9,5,0.33749233520790867,4,AdamW,reduce,9,facial_expression_disgust,256,1024,135,-1,True,False,0.0035438184530600545,no,70,135,1770523891.9546814,0.6685393258426966,0.5,0.0,0.6700193835108468,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.696148623922746,70
legendary-sweep-4543,q3r5tar0,45692,0.1,VJEPA2_SSV2,mean,0.9,3,0.23433362037608857,4,AdamW,reduce,9,facial_expression_disgust,256,1024,100,-1,True,False,0.0016658208097439988,no,45,100,1770626428.324011,0.6149732620320856,0.5,0.0,0.6788768172264099,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6958778877367918,45
efficient-sweep-4571,2xq1d0iy,32449,0.1,VJEPA2_SSV2,mean,0.9,4,0.4539534338771142,4,AdamW,reduce,4,facial_expression_disgust,256,1024,156,-1,True,False,0.0067669414846932814,no,46,156,1770628315.3254678,0.6149732620320856,0.5,0.0,0.6688353419303894,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7065084836948877,46
fiery-sweep-4166,q39l9biw,35418,0.1,VJEPA2,mean,0.9,5,0.40569619280585767,4,AdamW,reduce,9,facial_expression_disgust,256,1024,64,-1,True,False,0.0053548537175835366,no,53,64,1770600467.534114,0.6685393258426966,0.5,0.0,0.6900778305664491,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931897354640549,53
scarlet-sweep-1207,5e2b6zc9,92440,0.1,TimeSformer,max,0.9,3,0.19027025512932016,4,AdamW,step,8,facial_expression_disgust,256,768,188,-1,True,False,0.004497945925804818,yes,91,188,1770393352.881066,0.33146067415730335,0.5,0.4978902953586498,0.6953276717260982,0.29141104294478526,0.5,0.4513064133016627,0.0,95,0.29141104294478526,1.0,326,0.0,0.6931677257980324,91
sleek-sweep-239,5dg8avsp,54443,0.1,VJEPA2_SSV2,mean,0.9,5,0.2932289625544452,4,AdamW,reduce,5,facial_expression_disgust,256,1024,112,-1,True,False,0.0019350107437664848,no,45,112,1770320094.0270734,0.6149732620320856,0.5,0.0,0.6927443146705627,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931487513684679,45
honest-sweep-2552,q2ku1aq7,56919,0.1,VJEPA2_SSV2,mean,0.9,4,0.47399054817209785,4,AdamW,reduce,4,facial_expression_disgust,256,1024,124,-1,True,False,0.000985109444555016,no,45,124,1770488617.7063744,0.3850267379679144,0.5,0.555984555984556,0.704933226108551,0.34065934065934067,0.5,0.5081967213114754,0.0,62,0.34065934065934067,1.0,182,0.0,0.6942300974637613,45
scarlet-sweep-2289,v8nx938l,65210,0.1,VJEPA2_SSV2,mean,0.9,5,0.3988147572448909,4,AdamW,step,7,facial_expression_disgust,256,1024,193,-1,True,False,0.0015298570630090597,no,49,193,1770469953.127596,0.6149732620320856,0.5,0.0,0.6930985450744629,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931471886305973,49
genial-sweep-2877,b0mb6dtu,14849,0.1,VJEPA2,mean,0.9,3,0.10060789053365957,4,AdamW,reduce,10,facial_expression_disgust,256,512,20,-1,True,False,0.0066856589099764385,no,39,20,1770511736.1009116,0.6685393258426966,0.5,0.0,0.6865360763635528,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6933515866025747,39
warm-sweep-2851,jubusg6y,13381,0.1,TimeSformer,mean,0.9,3,0.1401033740549488,4,AdamW,reduce,8,facial_expression_disgust,256,768,134,-1,True,False,0.002637145000030106,no,70,134,1770510011.016992,0.6685393258426966,0.5,0.0,0.690906730930457,0.7085889570552147,0.5,0.0,0.7085889570552147,95,0.0,0.0,326,1.0,0.6931697085542706,70
daily-sweep-4008,kwpljh10,17054,0.1,VJEPA2,mean,0.9,4,0.21372414211247515,4,AdamW,reduce,4,facial_expression_disgust,256,768,164,-1,True,False,0.005739683969987036,no,89,164,1770589453.2999637,0.6685393258426966,0.5,0.0,0.6479499400331733,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.7099899070726025,89
feasible-sweep-4364,lc4lprkz,50693,0.1,VJEPA2_SSV2,mean,0.9,5,0.16735926977387366,4,AdamW,reduce,10,facial_expression_disgust,256,512,51,-1,True,False,0.004052765615178194,no,36,51,1770614152.8314524,0.6149732620320856,0.5,0.0,0.6921311616897583,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931571014996233,36
jumping-sweep-1032,pxbyh1a0,46997,0.1,VJEPA2,mean,0.9,4,0.2948637490817792,4,AdamW,reduce,4,facial_expression_disgust,256,512,199,-1,True,False,0.004589453061435581,no,95,199,1770380968.9849591,0.6685393258426966,0.5,0.0,0.6877769218401962,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6932804618808005,95
silvery-sweep-2276,ht1mhypu,66501,0.1,VJEPA2,mean,0.9,4,0.421331022792395,4,AdamW,reduce,6,facial_expression_disgust,256,768,98,-1,True,False,0.001967203011548628,no,51,98,1770469048.3428044,0.6685393258426966,0.5,0.0,0.6734289339419162,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6952389503554475,51
misunderstood-sweep-765,pvi51u9k,8902,0.1,VJEPA2_SSV2,mean,0.9,3,0.3836020199231237,4,AdamW,reduce,8,facial_expression_disgust,256,768,146,-1,True,False,0.0018075244828650076,no,48,146,1770361419.9707808,0.6149732620320856,0.5,0.0,0.6684833765029907,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7074028116533126,48
glorious-sweep-1279,5afh1s9q,91499,0.1,VJEPA2,mean,0.9,5,0.2223405188049748,4,AdamW,step,5,facial_expression_disgust,256,1024,64,-1,True,False,0.0013783260317753554,no,46,64,1770398570.9101722,0.6685393258426966,0.5,0.0,0.6929990187119902,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931473045040377,46
fancy-sweep-1212,i62rzk2r,70107,0.1,VJEPA2,mean,0.9,5,0.2688169014767682,4,AdamW,step,8,facial_expression_disgust,256,512,155,-1,True,False,0.004475840050655846,no,84,155,1770393751.315901,0.6685393258426966,0.5,0.0,0.6878358440452748,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6932774807051789,84
graceful-sweep-3452,jt961orw,50004,0.1,VJEPA2_SSV2,mean,0.9,5,0.43203850737181126,4,AdamW,reduce,6,facial_expression_disgust,256,512,142,-1,True,False,0.008337561553788675,no,48,142,1770551216.8395786,0.6149732620320856,0.5,0.0,0.666488766670227,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7189381239057957,48
eager-sweep-2957,jt435q6g,44069,0.1,TimeSformer,mean,0.9,4,0.3205704798977025,4,AdamW,reduce,6,facial_expression_disgust,256,768,124,-1,True,False,0.004017071108100522,no,65,124,1770517189.928521,0.6685393258426966,0.5,0.0,0.6900409855199664,0.7085889570552147,0.5,0.0,0.7085889570552147,95,0.0,0.0,326,1.0,0.6931908505107209,65
blooming-sweep-3933,txb2l0al,77561,0.1,VJEPA2_SSV2,mean,0.9,5,0.4587679184469394,4,AdamW,reduce,7,facial_expression_disgust,256,1024,67,-1,True,False,0.0027441784880810763,no,39,67,1770584112.7732344,0.6149732620320856,0.5,0.0,0.6926352977752686,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931496968214539,39
golden-sweep-664,jswvqx6g,26872,0.1,TimeSformer,mean,0.9,5,0.4307740228367549,4,AdamW,reduce,6,facial_expression_disgust,256,1024,112,-1,True,False,0.0062340082618827,no,70,112,1770353796.492617,0.6685393258426966,0.5,0.0,0.6695327310079939,0.7085889570552147,0.5,0.0,0.7085889570552147,95,0.0,0.0,326,1.0,0.6962958799315461,70
atomic-sweep-2848,n639z1ek,81373,0.1,VJEPA2,mean,0.9,3,0.46895481974221254,4,AdamW,step,8,facial_expression_disgust,256,256,112,-1,True,False,0.008364718137730999,no,67,112,1770509782.701954,0.6685393258426966,0.5,0.0,0.6882775057567639,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6932562542476243,67
glad-sweep-1651,d8mtg19h,35484,0.1,VJEPA2,mean,0.9,4,0.33787949367463455,4,AdamW,reduce,4,facial_expression_disgust,256,1024,70,-1,True,False,0.0008100900395177159,no,51,70,1770424844.4052484,0.33146067415730335,0.5,0.4978902953586498,0.7003551413503926,0.2896341463414634,0.5,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6933623572905286,51
giddy-sweep-4689,h16za84y,66981,0.1,VJEPA2_SSV2,mean,0.9,4,0.25484390797535067,4,AdamW,reduce,8,facial_expression_disgust,256,768,118,-1,True,False,0.001444909892476472,no,45,118,1770636452.2220926,0.6149732620320856,0.5,0.0,0.6928577423095703,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931479285503256,45
polished-sweep-398,2q9bl6gr,89515,0.1,VJEPA2_SSV2,mean,0.9,5,0.11412504934708322,4,AdamW,reduce,8,facial_expression_disgust,256,1024,86,-1,True,False,0.0014007046265508913,no,39,86,1770333262.080999,0.3850267379679144,0.5,0.555984555984556,0.6935092210769653,0.34065934065934067,0.5,0.5081967213114754,0.0,62,0.34065934065934067,1.0,182,0.0,0.6931484293663639,39
misty-sweep-4101,4v5h54vo,14889,0.1,VJEPA2,mean,0.9,4,0.4405482171247648,4,AdamW,reduce,3,facial_expression_disgust,256,768,142,-1,True,False,0.002464927060165515,no,71,142,1770596180.4280002,0.6685393258426966,0.5,0.0,0.682317688224021,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6937191499222954,71
frosty-sweep-508,41gv2jic,46604,0.1,VJEPA2,mean,0.9,5,0.3150011822797164,4,AdamW,reduce,9,facial_expression_disgust,256,768,126,-1,True,False,0.002739992291664379,no,68,126,1770341928.9043145,0.6685393258426966,0.5,0.0,0.673207017812836,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.695291993515097,68
desert-sweep-3360,n45rwwxf,61666,0.1,VJEPA2,mean,0.9,4,0.49449485535817017,4,AdamW,step,8,facial_expression_disgust,256,1024,63,-1,True,False,0.0009570857706603338,no,51,63,1770544731.2003224,0.33146067415730335,0.5,0.4978902953586498,0.6938185531101869,0.2896341463414634,0.5,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6931491461589182,51
glowing-sweep-1241,deux2vho,25008,0.1,VJEPA2_SSV2,mean,0.9,4,0.2408585963737065,4,AdamW,reduce,8,facial_expression_disgust,256,256,160,-1,True,False,0.003347243870660049,no,47,160,1770395869.2631395,0.6149732620320856,0.5,0.0,0.6865972280502319,0.6593406593406593,0.5080645161290323,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6936124563217163,47
denim-sweep-3560,m8rikvo5,6117,0.1,VJEPA2,mean,0.9,4,0.3828288550786628,4,AdamW,reduce,6,facial_expression_disgust,256,256,174,-1,True,False,0.001595739779979021,no,85,174,1770558862.5883276,0.6685393258426966,0.5,0.0,0.6929010427399968,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931474256858551,85
dulcet-sweep-752,m9f34nyw,84428,0.1,VJEPA2_SSV2,mean,0.9,4,0.2813818839059372,4,AdamW,step,5,facial_expression_disgust,256,512,166,-1,True,False,0.0015625337791088248,no,51,166,1770360491.2086904,0.6149732620320856,0.5,0.0,0.6928195357322693,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931482087606671,51
elated-sweep-2593,rrezfzt8,62358,0.1,VJEPA2,max,0.9,3,0.4516744226080276,4,AdamW,reduce,10,facial_expression_disgust,256,512,98,-1,True,False,0.003601836906101647,no,66,98,1770491680.1766994,0.6685393258426966,0.5,0.0,0.6897022556722834,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6930401579939204,66
faithful-sweep-2969,9q04w3ip,81295,0.1,VJEPA2_SSV2,mean,0.9,4,0.1322618011351352,4,AdamW,reduce,9,facial_expression_disgust,256,1024,132,-1,True,False,0.0016747431847636632,no,51,132,1770518120.545721,0.6149732620320856,0.5,0.0,0.6826602816581726,0.6593406593406593,0.5080645161290323,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6944641258524752,51
effortless-sweep-897,jev6owzo,95281,0.1,VJEPA2_SSV2,mean,0.9,4,0.41447423293224706,4,AdamW,reduce,6,facial_expression_disgust,256,768,134,-1,True,False,0.001225027415134331,no,40,134,1770371268.0650508,0.3850267379679144,0.5,0.555984555984556,0.6937228441238403,0.34065934065934067,0.5,0.5081967213114754,0.0,62,0.34065934065934067,1.0,182,0.0,0.6931502997190103,40
efficient-sweep-3750,vhbr358g,36081,0.1,VJEPA2_SSV2,mean,0.9,4,0.34580643813197764,4,AdamW,reduce,10,facial_expression_disgust,256,1024,121,-1,True,False,0.0033848026014674164,no,38,121,1770571812.1034434,0.6149732620320856,0.5,0.0,0.6917016506195068,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931674302309409,38
classic-sweep-191,0drredya,71819,0.1,VJEPA2_SSV2,mean,0.9,4,0.3025987298884936,4,AdamW,step,6,facial_expression_disgust,256,1024,143,-1,True,False,0.001902940733376776,no,54,143,1770316303.444821,0.6149732620320856,0.5,0.0,0.6697328090667725,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.7045985652112413,54
glorious-sweep-455,mbk3ggq2,10205,0.1,VJEPA2,mean,0.9,5,0.3453842923090936,4,AdamW,reduce,5,facial_expression_disgust,256,1024,186,-1,True,False,0.0014977218394861503,no,100,186,1770337762.7184882,0.6685393258426966,0.5,0.0,0.6908635255995761,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6931706214122635,100
pretty-sweep-4336,gjj319dd,72625,0.1,VJEPA2_SSV2,mean,0.9,5,0.40990303454878496,4,AdamW,reduce,3,facial_expression_disgust,256,1024,92,-1,True,False,0.001515091598024472,no,38,92,1770612151.740569,0.6149732620320856,0.5,0.0,0.6880738139152527,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6934171641009977,38
charmed-sweep-705,remevmyo,98163,0.1,VJEPA2_SSV2,mean,0.9,3,0.32621066486738887,4,AdamW,step,7,facial_expression_disgust,256,512,170,-1,True,False,0.004981693815670578,no,51,170,1770357049.2742891,0.6149732620320856,0.5,0.0,0.6920245289802551,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6931593664761247,51
eager-sweep-3822,h2ozudpd,86881,0.1,VJEPA2,max,0.9,5,0.1914320679779508,4,AdamW,reduce,10,facial_expression_disgust,256,256,59,-1,True,False,0.0005595171231198747,no,50,59,1770576549.881431,0.6685393258426966,0.5,0.0,0.6929669748531299,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6928736180710278,50
lucky-sweep-3103,4jpkp7u1,26738,0.1,VJEPA2_SSV2,max,0.9,4,0.18445980240573576,4,AdamW,step,10,facial_expression_disgust,256,768,168,-1,True,False,0.0003289861995023615,no,47,168,1770527257.0416012,0.6149732620320856,0.5,0.0,0.6875364780426025,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.6934813322692082,47
fearless-sweep-4867,wzh9l5mt,10464,0.1,VJEPA2_SSV2,mean,0.9,5,0.32199697524943394,4,AdamW,reduce,3,facial_expression_disgust,256,1024,51,-1,True,False,0.002263836086018808,yes,33,51,1770649204.6437557,0.6149732620320856,0.5,0.0,0.6918033361434937,0.6593406593406593,0.5,0.0,0.6593406593406593,62,0.0,0.0,182,1.0,0.693164713766383,33
usual-sweep-57,a3rbpivl,73948,0.1,VJEPA2,mean,0.9,4,0.14459174510069356,4,AdamW,step,8,facial_expression_disgust,256,512,21,-1,True,False,0.002111236105232232,no,37,21,1770305765.0490477,0.6685393258426966,0.5,0.0,0.6656379277786512,0.7103658536585366,0.5,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.6976499619243814,37
